goruntu,bolum,kaynak_onek,kutu_no,kutu_genislik_px,kutu_yukseklik_px,kutu_alan_px2,kutu_kenar_px,conf_esigi,eslesti,eslesen_skor,eslesen_iou,kosu_model,kosu_bolum,kosu_birlesik_bolumler,kosu_onek_filtresi,kosu_goruntu_sayisi,kosu_karo_boyutu,kosu_ortusme_orani,kosu_perform_standard_pred,kosu_postprocess_type,kosu_postprocess_match_metric,kosu_iou_esigi,kosu_cihaz,kosu_tarama_notu,kosu_gecerlilik_notu,kosu_surum_python,kosu_surum_ultralytics,kosu_surum_sahi,kosu_surum_torch,kosu_tarih,kosu_komut
train_RAK_0052_JPG.rf.d5ccc9baf3b9660bde2d0774a13cceaa.jpg,train,RAK,0,145.0,69.0,10005.0,100.0,0.3,1,0.7887,0.8777,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0053_JPG.rf.b20d47695000661604d6db473a602bc0.jpg,train,RAK,0,146.0,71.0,10366.0,101.8,0.05,1,0.5503,0.8665,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0053_JPG.rf.b20d47695000661604d6db473a602bc0.jpg,train,RAK,0,146.0,71.0,10366.0,101.8,0.15,1,0.5503,0.8665,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0053_JPG.rf.b20d47695000661604d6db473a602bc0.jpg,train,RAK,0,146.0,71.0,10366.0,101.8,0.3,1,0.5503,0.8665,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0054_JPG.rf.8119a6adbdf481c0c59e11f928a9e89a.jpg,train,RAK,0,142.0,72.0,10224.0,101.1,0.05,1,0.3085,0.7438,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0054_JPG.rf.8119a6adbdf481c0c59e11f928a9e89a.jpg,train,RAK,0,142.0,72.0,10224.0,101.1,0.15,1,0.3085,0.7438,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0054_JPG.rf.8119a6adbdf481c0c59e11f928a9e89a.jpg,train,RAK,0,142.0,72.0,10224.0,101.1,0.3,1,0.3085,0.7438,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0055_JPG.rf.f45c029a5deef35743188b0802cd53f2.jpg,train,RAK,0,148.0,91.0,13468.0,116.1,0.05,1,0.6241,0.6325,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0055_JPG.rf.f45c029a5deef35743188b0802cd53f2.jpg,train,RAK,0,148.0,91.0,13468.0,116.1,0.15,1,0.6241,0.6325,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0055_JPG.rf.f45c029a5deef35743188b0802cd53f2.jpg,train,RAK,0,148.0,91.0,13468.0,116.1,0.3,1,0.6241,0.6325,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0056_JPG.rf.454da712a4cf4fafcb810ce919a6d9db.jpg,train,RAK,0,154.0,75.0,11550.0,107.5,0.05,1,0.5038,0.9215,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0056_JPG.rf.454da712a4cf4fafcb810ce919a6d9db.jpg,train,RAK,0,154.0,75.0,11550.0,107.5,0.15,1,0.5038,0.9215,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0056_JPG.rf.454da712a4cf4fafcb810ce919a6d9db.jpg,train,RAK,0,154.0,75.0,11550.0,107.5,0.3,1,0.5038,0.9215,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0057_JPG.rf.9c30a906eab84bbde5e7519606d8f2d8.jpg,train,RAK,0,159.0,82.0,13038.0,114.2,0.05,1,0.7554,0.7607,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0057_JPG.rf.9c30a906eab84bbde5e7519606d8f2d8.jpg,train,RAK,0,159.0,82.0,13038.0,114.2,0.15,1,0.7554,0.7607,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0057_JPG.rf.9c30a906eab84bbde5e7519606d8f2d8.jpg,train,RAK,0,159.0,82.0,13038.0,114.2,0.3,1,0.7554,0.7607,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0061_JPG.rf.65052b5c0136a036c596848b8f30bbcf.jpg,train,RAK,0,80.0,72.0,5760.0,75.9,0.05,1,0.2176,0.816,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0061_JPG.rf.65052b5c0136a036c596848b8f30bbcf.jpg,train,RAK,0,80.0,72.0,5760.0,75.9,0.15,1,0.2176,0.816,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0061_JPG.rf.65052b5c0136a036c596848b8f30bbcf.jpg,train,RAK,0,80.0,72.0,5760.0,75.9,0.3,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0062_JPG.rf.17fb16f4ef10bffe08b4598b4c28d3eb.jpg,train,RAK,0,70.0,71.0,4970.0,70.5,0.05,1,0.2912,0.7844,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0062_JPG.rf.17fb16f4ef10bffe08b4598b4c28d3eb.jpg,train,RAK,0,70.0,71.0,4970.0,70.5,0.15,1,0.2912,0.7844,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0062_JPG.rf.17fb16f4ef10bffe08b4598b4c28d3eb.jpg,train,RAK,0,70.0,71.0,4970.0,70.5,0.3,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0063_JPG.rf.36ed07085f8e49260f01f4f760e5974b.jpg,train,RAK,0,66.0,59.0,3894.0,62.4,0.05,1,0.3489,0.7918,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0063_JPG.rf.36ed07085f8e49260f01f4f760e5974b.jpg,train,RAK,0,66.0,59.0,3894.0,62.4,0.15,1,0.3489,0.7918,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0063_JPG.rf.36ed07085f8e49260f01f4f760e5974b.jpg,train,RAK,0,66.0,59.0,3894.0,62.4,0.3,1,0.3489,0.7918,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0064_JPG.rf.11a6761b5558f5ec50f1a506c3fc4d62.jpg,train,RAK,0,59.0,75.0,4425.0,66.5,0.05,1,0.7302,0.7494,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0064_JPG.rf.11a6761b5558f5ec50f1a506c3fc4d62.jpg,train,RAK,0,59.0,75.0,4425.0,66.5,0.15,1,0.7302,0.7494,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0064_JPG.rf.11a6761b5558f5ec50f1a506c3fc4d62.jpg,train,RAK,0,59.0,75.0,4425.0,66.5,0.3,1,0.7302,0.7494,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0066_JPG.rf.42f254ad709b1aa78e4556ae6cab602e.jpg,train,RAK,0,58.0,49.0,2842.0,53.3,0.05,1,0.1673,0.692,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0066_JPG.rf.42f254ad709b1aa78e4556ae6cab602e.jpg,train,RAK,0,58.0,49.0,2842.0,53.3,0.15,1,0.1673,0.692,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0066_JPG.rf.42f254ad709b1aa78e4556ae6cab602e.jpg,train,RAK,0,58.0,49.0,2842.0,53.3,0.3,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0069_JPG.rf.3d83807b112c8391aaf15370d1ab3304.jpg,train,RAK,0,59.0,54.0,3186.0,56.4,0.05,1,0.1425,0.8872,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0069_JPG.rf.3d83807b112c8391aaf15370d1ab3304.jpg,train,RAK,0,59.0,54.0,3186.0,56.4,0.15,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0069_JPG.rf.3d83807b112c8391aaf15370d1ab3304.jpg,train,RAK,0,59.0,54.0,3186.0,56.4,0.3,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0072_JPG.rf.1209d2f553ca4b298121358b6dab3196.jpg,train,RAK,0,48.0,54.0,2592.0,50.9,0.05,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0072_JPG.rf.1209d2f553ca4b298121358b6dab3196.jpg,train,RAK,0,48.0,54.0,2592.0,50.9,0.15,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0072_JPG.rf.1209d2f553ca4b298121358b6dab3196.jpg,train,RAK,0,48.0,54.0,2592.0,50.9,0.3,0,,,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
train_RAK_0073_JPG.rf.f3fda0630230bde8fc27c6f1a3ffc429.jpg,train,RAK,0,50.0,60.0,3000.0,54.8,0.05,1,0.083,0.343,yolo11n.pt,hepsi,train+valid+test,hepsi,1579,512,0.2,False,NMS,IOU,0.3,cpu,"tek tarama conf=0.05, yuksek esikler filtrelendi",Bu olcum train+valid+test bolumlerini birlestiriyor. Model henuz egitilmedigi ve hicbir goruntuyu gormedigi icin gecerlidir; Hafta 3'te egitim yapildiktan sonra bu kosu tekrarlanamaz.,3.13.1,8.4.144,0.12.6,2.14.0,2026-09-11 12:03:18,scripts/01_taban_cizgisi.py --bolum hepsi --limit 0 --onek-bazinda --cikti reports/taban_cizgisi_onek.csv
